0.738138 0.397804 -0.160539 -0.111932 0.431774 -0.322035 -0.231438 0.323274 -0.32296 -0.582389 -0.153851 0.0826287 -0.0738908 0.881729 0.233693 0.0310424 -0.0997622 -0.482844 -0.49629 0.0959892 -0.0761667 0.0863058 0.264228 0.0421885 0.446554 0.522068 -0.35701 -0.13978 -0.129451 0.224409 -0.183873 0.0609672 0.440323 0.276809 0.118982 -0.0928215 -0.390457 0.489694 -0.035224 -0.443519 0.374846 0.157829 -0.516979 -0.118105 0.00594171 0.310799 -0.000330738 -0.593742 -0.478821 -0.216326 0.137665 0.353954 -0.349206 0.369197 -0.294052 0.352624 0.0497193 0.394588 0.296864 -0.584647 0.281732 0.197782 0.0172128 0.0284335 -0.587421 0.180487 0.442269 0.615912 -0.0884581 -0.512232 0.0860583 -0.219594 0.417518 -0.273748 -0.598344 0.202571 0.140289 -0.201578 0.207716 0.410093 0.420954 0.300887 0.348358 -0.584556 -0.0463972 0.375735 0.496105 -0.211663 -0.122167 -0.418516 0.517161 0.161819 0.354442 -0.332043 -0.0676967 0.581369 -0.0903284 -0.0571733 -0.601409 -0.637927 0.0519429 0.188504 -0.0578801 -0.132356 -0.297193 -0.0468086 0.10587 -0.0574296 -0.107652 0.110571 0.0570766 -0.297497 -0.410084 -0.0228665 0.153491 0.255975 0.280171 -0.769052 -0.38707 -0.267271 -0.127797 0.161828 -0.206588 0.0567851 0.146423 -0.390397 -0.0478555 0.233105 
0.701357 0.255487 -0.160489 -0.105328 0.0453262 -0.282031 -0.625748 0.383994 -0.513335 -0.0904507 0.493226 -0.0217458 0.370117 0.129181 -0.294899 0.378272 0.204471 -0.275037 -0.0945223 0.44325 -0.178741 0.771625 0.555769 -0.285734 -0.10039 0.0735099 0.271622 -0.0380397 0.603424 0.282363 0.399833 -0.466422 -0.444057 -0.129242 0.148847 -0.0798039 -0.269495 0.541214 -0.237292 0.294829 -0.170842 0.104622 -0.314861 0.0309306 -0.375126 0.374998 -0.120737 -0.350117 -0.588263 0.265388 0.204357 0.12742 -0.266901 0.428816 -0.21165 0.123521 -0.51639 0.0906043 0.31699 -0.205496 0.075771 -0.468682 0.138233 -0.0337412 -0.0786981 0.233208 0.0496701 0.351831 0.304889 -0.680642 0.247262 0.123777 -0.126359 -0.0890846 0.0292352 0.459904 -0.089095 -0.298586 -0.239872 -0.646706 -0.160224 0.380453 0.40304 0.30506 -0.0534749 -0.268241 0.0647994 -0.548619 -0.0170494 0.0364804 0.0403937 0.348294 -0.0428328 -0.326418 -0.0757266 0.117434 0.0103454 0.0760501 0.146056 -0.16327 0.542904 0.64958 -0.574784 0.100274 -0.128854 0.106787 -0.268465 0.45593 -0.154507 0.312506 -0.117817 -0.459511 0.153265 -0.345167 -0.65986 0.518689 -0.12134 -0.35938 0.0241681 0.406595 -0.510324 0.429188 -0.12223 -0.539093 -0.0349035 0.409378 0.38676 0.145477 
-0.102096 0.0500779 -0.228128 -0.320258 0.599402 0.177211 -0.649572 -0.36491 -0.249963 0.0576135 0.637037 -0.479649 0.323264 0.158814 -0.0506403 0.138352 -0.313791 0.3051 -0.35421 0.10432 0.289375 -0.0315826 0.0948021 -0.398528 -0.0282517 0.0380054 -0.337987 0.413917 -0.134231 -0.63285 0.0375558 0.187464 -0.411735 -0.389091 -0.0877101 0.240706 0.417812 -0.122145 0.43001 -0.32107 0.158939 0.176942 -0.255587 -0.320252 0.242762 -0.100784 -0.198397 -0.0819548 -0.700183 0.215336 0.0734498 -0.242324 -0.152812 0.14325 0.451773 0.611515 -0.0057208 0.512928 0.0622258 0.160169 0.0280676 0.0611074 -0.491283 0.284061 0.0199893 -0.348382 -0.338991 0.292145 -0.502836 -0.458845 0.170888 0.417622 -0.367086 -0.181805 0.0776051 -0.28906 0.592548 0.522844 -0.368251 0.191913 0.693082 -0.204587 0.404944 -0.386099 -0.00559002 0.632034 -0.0570726 -0.666752 -0.343204 0.126747 0.198476 0.530317 0.0583899 -0.581163 -0.553845 0.0474295 -0.412442 0.331612 0.138364 0.033613 0.245155 -0.303918 0.0948787 -0.295845 0.223483 -0.295553 0.0882544 0.497801 -0.407022 -0.133679 0.429323 -0.270201 0.140626 0.276923 0.344862 -0.044057 0.532562 -0.283614 -0.28284 0.252815 -0.0344183 0.216646 -0.204386 0.0327376 -0.215333 0.194367 -0.213682 -0.396978 
-0.293823 0.236083 -0.338206 0.0317847 -0.182018 0.488058 -0.576234 0.253475 -0.0461865 -0.246005 -0.222705 0.264924 -0.166005 0.0587204 -0.145453 0.547301 0.167983 -0.292252 -0.449967 -0.0908945 0.257171 0.279955 -0.320745 0.00426188 -0.204059 0.342573 0.619496 0.613362 0.31211 -0.284084 -0.0661288 0.237464 0.131316 0.0662518 -0.619368 -0.126723 0.548048 0.332955 -0.278668 -0.00892734 0.347437 0.308907 0.0501961 0.140461 -0.0530658 0.196049 -0.131173 -0.000337227 0.162742 0.0730259 0.249082 -0.198814 -0.186674 0.505554 0.287602 0.244423 -0.212169 0.273524 0.0477918 -0.300664 0.287052 0.104779 0.392781 0.420984 -0.00768569 0.000735533 0.49304 0.497803 -0.38906 -0.401544 0.318422 0.560846 -0.336464 -0.272563 -0.109135 0.567802 0.0851586 0.356512 0.260851 -0.363508 0.0880555 0.10802 -0.275887 -0.452864 0.187822 -0.0763661 0.0266529 0.246108 -0.434653 -0.209837 -0.179579 0.612414 -0.0458134 -0.251324 -0.559936 0.0187645 0.00261482 0.18499 0.585478 0.103214 0.241777 -0.0095554 -0.0281087 -0.289945 -0.556418 0.218701 0.258467 0.496105 0.433666 0.336364 0.12278 -0.143028 -0.17044 0.280809 -0.35219 -0.541188 0.393973 -0.390858 -0.368012 -0.361444 0.0887346 -0.256039 -0.284884 -0.373033 -0.319533 -0.0584512 0.263167 -0.632278 
0.177248 -0.21103 0.183122 0.315861 0.275082 -0.225659 -0.570531 -0.0326588 0.0588645 0.279374 0.37683 0.0736533 -0.589068 0.813336 -0.551305 0.157946 -0.347304 -0.134097 -0.401194 0.486587 -0.546936 -0.303752 0.371704 -0.518357 -0.0206605 -0.259033 -0.275545 0.397959 -0.48143 -0.507079 -0.558269 0.0401718 0.143051 -0.0590589 -0.440469 0.146329 -0.1086 0.621044 0.644456 0.318838 -0.153452 -0.379725 0.446606 0.168064 -0.216294 0.260027 -0.00255917 -0.255992 0.141477 0.227527 0.382006 0.449428 0.336366 0.593373 -0.0388542 -0.269355 -0.437882 0.314264 -0.110126 0.0785793 0.171118 0.0164039 0.0406157 0.136503 -0.0490386 -0.0131825 -0.0508616 0.431602 -0.0681259 0.0618388 0.128656 0.220376 -0.462001 -0.555312 -0.305824 0.537421 -0.201983 0.42773 0.15095 -0.102009 0.370299 0.190526 -0.533344 0.0372891 0.231837 0.693135 0.44492 0.0324916 -0.153483 -0.247113 0.632765 -0.133676 0.022508 -0.125848 -0.700646 0.451187 -0.00789779 0.48085 -0.250372 -0.440566 0.414104 0.538332 0.526129 0.250044 0.383245 -0.100992 0.527737 0.0411673 -0.43636 0.29066 0.374132 -0.296812 0.334741 0.372033 -0.466658 -0.161789 -0.0982947 -0.0493678 -0.455209 0.394058 -0.326014 0.00475225 -0.443137 -0.118615 -0.689983 -0.0874782 0.35303 -0.113856 
0.144856 0.434718 -0.435773 0.250227 0.665462 -0.486596 -0.280951 0.550842 0.0982963 0.311835 0.409959 -0.105071 -0.447088 0.677974 -0.01171 0.599398 0.280784 0.086328 -0.145689 -0.193605 -0.222619 0.220046 0.120316 0.392414 -0.0247429 -0.100341 0.10011 0.566372 -0.0891391 -0.0742771 -0.695596 -0.0457119 -0.277406 -0.263408 -0.467317 -0.0375374 -0.362506 -0.457034 -0.00077445 -0.10248 0.43526 0.357462 0.0539378 0.360623 -0.203899 0.128763 0.265003 -0.155179 0.289231 -0.184545 -0.408742 0.259906 -0.346927 0.446816 -0.370667 0.407704 0.354077 0.0174812 -0.176124 -0.331494 0.442292 0.233918 -0.125818 0.0252295 0.117128 -0.446379 -0.365143 0.357341 -0.0238514 -0.502904 0.510701 -0.505269 -0.347457 -0.0699741 -0.116734 0.0308729 -0.0834569 -0.534218 0.293897 -0.330505 -0.149817 0.0637288 -0.426957 0.0654568 -0.122226 -0.0541307 -0.19695 0.392521 -0.482672 0.0967623 -0.0797145 0.181081 -0.261097 -0.139102 -0.050879 -0.219282 0.163096 -0.120218 -0.120645 -0.469447 0.219318 0.211262 -0.435616 -0.786828 -0.607508 0.504872 0.756532 -0.146272 -0.270429 -0.381373 0.348166 -0.268782 0.153199 0.257883 0.251652 0.359142 0.146573 -0.320999 0.0500465 -0.459245 0.138039 0.307085 0.0725544 -0.233569 -0.642211 -0.169213 0.0390559 -0.0702868 
-0.473768 0.169253 -0.597327 0.0820809 -0.319365 0.163156 -0.595749 0.386092 0.237936 -0.105745 -0.0906215 0.289994 0.0701023 0.651841 -0.402613 0.0446557 -0.0143354 -0.300377 -0.26648 -0.228923 -0.450504 -0.0102668 -0.144728 -0.178332 0.24658 0.0643092 -0.0152318 0.17839 -0.42808 -0.19819 -0.56969 0.0769431 -0.523538 0.0075794 0.00711585 0.000841135 -0.389156 -0.574031 0.249839 0.46996 -0.0495052 -0.219083 -0.0213892 -0.119784 0.367859 0.632787 -0.0651796 -0.102042 0.352146 -0.450886 0.269655 0.317371 -0.116854 0.394395 -0.095181 -0.300993 -0.312598 -0.0576247 -0.0683171 0.0867969 0.182419 -0.413119 0.161123 0.373534 -0.334306 0.42297 0.189052 0.0525396 0.100561 0.0173237 0.248886 -0.0648335 -0.092462 -0.0630034 -0.547977 -0.142701 0.187283 -0.23676 -0.464884 -0.215908 0.337944 0.482472 -0.363466 -0.239746 -0.339407 0.360252 0.0435322 0.0995703 0.229008 -0.606058 0.38643 0.135932 0.103331 -0.25396 0.497137 -0.371827 -0.625437 -0.0390977 -0.430986 0.405441 0.31926 -0.146708 0.508685 -0.101289 -0.35008 -0.0765174 0.144328 0.261597 0.00964691 0.313688 0.425607 -0.383111 -0.139071 -0.122887 -0.205818 0.240304 0.354521 -0.13174 -0.15235 -0.0567668 -0.177679 0.167951 -0.0590147 0.226423 -0.543542 0.169166 0.620075 -0.0652484 
-0.469332 0.0574553 0.014012 -0.0418781 0.211091 0.369045 -0.284982 -0.135596 0.347335 0.00382789 -0.318477 0.2032 -0.00921868 0.60619 -0.618136 0.132006 0.485506 0.079317 0.0180975 0.333499 0.0562279 0.232124 -0.323032 0.261026 0.216871 0.382423 0.365277 0.313352 0.0442133 0.0753378 -0.560782 0.269519 -0.296943 -0.408585 0.0627661 0.436207 -0.357989 0.319084 -0.133933 0.18549 0.0158123 0.0123072 -0.281787 0.0580095 -0.324073 -0.178217 -0.172552 -0.415994 0.375302 -0.272019 -0.359496 -0.0457799 0.3695 0.237215 0.220653 -0.318617 -0.273429 0.274868 -0.0156541 -0.262264 0.257613 0.518751 -0.256465 0.099952 -0.116302 -0.406549 0.16577 -0.0964123 -0.235083 0.113873 0.504965 -0.28298 -0.0550754 -0.244951 -0.220593 0.394518 0.212805 -0.235529 -0.472653 -0.184942 -0.378099 0.117059 -0.147645 0.267383 0.0146754 -0.0644832 0.325833 -0.477123 -0.0715569 -0.716204 -0.204581 0.048229 -0.154983 0.0723418 0.222072 0.615864 -0.112766 -0.434823 0.178224 -0.604794 0.0799601 0.0858242 -0.0480022 0.110738 0.358661 0.122483 -0.0984269 0.197169 0.193056 0.0323223 0.131565 -0.222691 -0.0102709 -0.11198 0.267818 0.266964 -0.18635 -0.156042 -0.428811 0.0886757 -0.25327 -0.279246 0.230148 -0.634409 -0.41372 -0.343364 -0.242243 -0.272871 
0.210759 0.314395 -0.51045 0.117562 -0.387413 0.262111 -0.318574 -0.417466 0.155158 0.471284 0.168594 -0.379262 -0.636716 -0.0841889 0.345707 -0.0268832 -0.186389 0.127481 0.23342 -0.552701 0.120051 -0.220824 -0.570208 0.0989159 -0.239385 -0.0812473 -0.40303 -0.391774 -0.465069 0.491349 -0.134696 0.118958 0.257672 0.42319 0.0295624 -0.0464077 -0.0401777 0.402993 0.682175 -0.171387 0.441302 -0.157784 0.158062 0.159018 0.1294 -0.235651 0.40547 -0.170369 0.00721898 0.232868 0.219654 -0.471312 -0.0384724 0.379917 -0.349446 0.483401 0.344019 0.507797 0.102522 0.359296 -0.198892 -0.0076613 -0.324354 -0.3359 0.489924 0.152801 -0.0541592 0.0525494 0.365584 0.269686 0.488968 -0.544489 -0.0748768 -0.237027 -0.0224093 -0.26664 -0.0830366 -0.541308 -0.0633582 0.428433 0.30623 -0.0386844 -0.441002 0.344354 0.224481 0.285941 0.421887 -0.341297 0.051785 0.28364 0.722933 -0.357643 0.613542 0.272963 0.397939 0.377366 -0.0493266 -0.0902213 0.060943 0.165746 -0.253118 0.574878 0.518072 -0.417854 -0.0275652 0.168842 0.00961528 0.195787 -0.349618 -0.0949281 -0.365973 -0.389407 0.122866 -0.0919256 -0.476078 -0.412378 -0.0409584 0.0952498 0.538433 -0.353339 -0.135809 -0.436872 0.4575 -0.191348 -0.444075 -0.221725 -0.525815 0.180475 
0.17827 0.0291469 -0.667844 0.192139 0.222134 -0.372792 0.20063 -0.358725 -0.148446 0.10743 -0.481541 -0.472818 -0.327944 -0.0554104 -0.435358 0.417093 0.517102 -0.474663 0.362473 -0.337669 0.0451418 -0.128463 0.129866 -0.131353 -0.382101 0.584776 -0.137498 -0.429958 0.240173 0.319884 0.368274 0.0421425 0.174668 0.237454 -0.430149 0.448978 -0.492285 -0.293336 -0.199023 0.181511 -0.00235119 0.0906262 0.134334 0.00912829 0.610837 0.0955775 0.248094 -0.175546 0.452923 0.663386 -0.311158 -0.304665 -0.0823036 -0.28464 -0.349453 -0.315404 -0.231218 -0.095494 0.345458 0.0585921 -0.413469 -0.0551406 -0.0156176 -0.453984 0.272443 -0.406182 0.129308 -0.166605 0.471364 0.0313773 0.23753 0.174666 0.0885734 -0.0906474 0.0262435 -0.545897 -0.357201 0.167573 -0.131141 -0.329012 0.0118465 0.147386 -0.327404 0.214688 0.486606 -0.230922 -0.432749 -0.0990318 -0.130358 -0.0615242 0.286997 -0.193685 0.55224 -0.146295 -0.511846 0.0698401 0.25063 -0.0969857 0.148725 -0.319106 -0.0688066 -0.474112 -0.0286233 0.188769 0.165632 0.408801 0.525537 -0.0992476 0.149194 0.520669 -0.427313 -0.314411 0.0482714 0.408066 0.415201 0.195297 -0.112806 0.0234369 0.608998 0.260513 -0.669815 -0.324682 0.0362274 -4.23097e-005 -0.45176 0.134881 0.308274 0.327572 
-0.506901 0.119081 0.207522 0.177309 0.38168 -0.0495014 0.524648 -0.266406 -0.448945 0.427096 -0.558715 0.134309 -0.374469 -0.222625 0.195554 -0.0110563 -0.103166 0.124943 0.3549 0.382316 -0.313338 -0.263435 -0.0579604 -0.325921 -0.285009 0.229788 -0.0634667 0.145404 -0.00305285 0.266992 -0.0580721 0.387555 -0.318563 0.293451 -0.109016 0.0239248 0.12407 -0.475738 0.476424 -0.24488 0.257468 -0.186718 -0.529161 0.295003 0.518115 -0.248935 -0.188525 -0.522384 0.0724409 0.485345 0.0919407 0.323841 0.195436 -0.291603 0.429009 0.245622 -0.0226208 -0.306242 -0.427874 -0.0259822 -0.0880074 -0.0601675 0.00869537 0.469727 -0.00216499 0.211426 0.090043 0.00754393 -0.36122 -0.118236 0.539163 0.312659 -0.499807 -0.260482 -0.25352 0.285541 -0.509427 0.0937416 0.137585 0.447838 0.402451 0.0332914 0.280412 0.536344 0.196115 0.429344 -0.179686 -0.307567 0.0371338 -0.483905 -0.0347528 -0.147479 0.0095394 -0.160611 -0.111238 0.0662585 0.0309552 0.414893 -0.164179 -0.0432783 -0.233891 -0.336547 0.204148 -0.506526 -0.524905 -0.280349 0.191145 -0.44784 0.178154 0.10463 -0.325431 -0.422717 -0.353454 0.340725 0.222825 0.466937 -0.302003 -0.0120717 -0.0861787 0.222969 -0.526398 0.333041 0.472076 -0.116842 -0.366143 -0.527633 -0.164138 -0.518442 
-0.105188 0.486664 -0.307887 -0.481146 -0.0365342 0.10717 0.0832744 0.141789 -0.0975982 -0.0160738 0.10866 -0.0778586 0.493947 0.430413 -0.293962 0.191174 0.400884 0.305087 0.294778 0.193578 -0.202724 -0.00970609 -0.115409 -0.000366489 0.392764 -0.089063 0.00829919 0.0417863 -0.0926935 0.245354 0.0863614 0.203439 -0.108365 0.394314 -0.204979 0.499899 0.33206 0.499746 -0.186265 -0.107331 0.448608 0.301994 -0.227091 0.0154273 -0.520243 -0.108431 -0.490728 -0.509729 0.421271 -0.080768 0.010565 0.472959 -0.00191027 -0.212549 0.197942 0.538439 0.1998 0.00486905 -0.00239273 0.394622 -0.490466 -0.281496 0.389403 0.0152934 -0.173973 0.0941115 -0.178743 -0.495425 0.512175 0.213461 0.123644 0.497955 -0.00141596 -0.0181104 0.106637 0.0184275 0.385247 0.300553 0.230474 -0.280779 -0.106053 -0.212739 0.121085 0.431972 -0.0739491 0.507702 0.524731 0.246665 -0.495409 -0.212949 0.127017 -0.224091 0.524149 -0.19255 -0.262335 0.113167 0.029967 -0.0016383 -0.0889821 -0.0296934 -0.206882 0.0010268 -0.385657 -0.387587 -0.30509 0.519232 -0.515461 -0.0792145 -0.191871 -0.112028 0.147115 -0.409051 -0.0807957 0.229526 -0.492493 0.403037 -0.402135 -0.483361 0.0325097 -0.19322 0.000357817 0.508176 0.277205 0.00182269 -0.498959 0.108458 -0.182733 -0.0897473 
0.164664 -0.00368819 -0.107834 -0.485784 0.0853352 0.093555 0.0102183 0.39922 -0.200014 0.39944 0.112002 -0.499607 0.201735 0.41821 -0.292514 -0.103635 -0.107885 -0.505909 0.0972399 -0.39978 -0.500498 0.103843 -0.29623 -0.287325 0.501422 -0.509737 0.488708 -0.3977 0.50365 -0.495144 -0.38879 -0.412512 -0.00852424 -0.00244504 0.086945 0.00185858 0.211691 -0.0952435 0.505619 0.301327 -0.273849 -0.0150683 -0.497994 -0.198744 -0.204533 0.0934236 -0.291824 -0.49843 0.209647 -0.229395 -0.272625 0.00266949 -0.401034 0.0101978 -0.488906 -0.499194 -0.18625 0.407173 -0.305658 -0.304758 -0.110474 0.298434 -0.00098089 -0.203815 0.027843 -0.393244 0.196407 -0.499937 -0.00200557 0.39068 0.312464 -0.00130421 -0.301427 0.296991 -0.0142603 -0.404403 0.298269 0.00458042 -0.0659557 0.413113 0.199454 0.194402 0.20022 0.0011003 -0.208715 0.00588057 0.106428 0.307667 -0.394135 0.497707 -0.393513 0.396989 -0.391018 -0.307965 -0.39525 0.101056 0.325924 0.301108 0.00383318 0.404602 -0.299042 0.401702 0.294002 0.0974019 0.398316 -0.394901 -0.194415 0.197901 0.00871162 0.0261664 0.304746 -0.00540234 -0.0937109 0.0155596 0.501636 0.092078 0.201455 -0.28643 0.277389 -0.000998627 -0.000398628 -0.00150104 0.289053 -0.101267 -0.501549 -0.389646 0.200038 -0.00628903 
-0.4 2.15261e-009 0.3 -0.4 -0.5 -3.50395e-010 0.2 0.3 0.1 1.49153e-015 -0.3 0.1 -0.1 0.5 0.1 1.09301e-014 9.39002e-011 0.1 0.2 -8.0959e-011 0.4 -0.3 2.40491e-010 0.5 -2.08205e-013 0.3 -0.2 -0.5 1.85076e-014 -0.1 -0.1 -0.3 0.3 -0.1 0.2 0.4 0.4 -0.4 -0.4 -0.1 0.3 0.4 0.2 0.3 0.4 -0.1 -0.4 -0.3 0.4 -0.4 0.5 -0.3 2.18156e-013 -0.4 -0.3 0.3 0.1 0.5 -0.1 2.49778e-010 -0.5 -0.4 -0.1 -0.1 0.3 0.4 5.56103e-014 -0.2 0.2 0.5 0.1 -0.5 -0.5 0.1 3.61096e-013 -4.41656e-012 8.18096e-011 -0.3 0.5 -0.3 -0.5 -6.66926e-014 0.2 0.2 -0.1 -1.6799e-011 -0.4 0.5 0.5 -0.5 0.1 0.4 0.1 -0.1 0.5 2.83555e-011 0.5 0.5 0.1 0.3 0.5 -0.4 0.2 -0.5 -0.2 0.2 -0.3 0.1 0.4 -8.85783e-010 0.4 -0.4 -0.3 -0.3 4.03991e-011 -0.2 -3.55793e-015 -0.4 0.3 -2.42905e-009 -9.14866e-011 -0.5 0.2 0.5 0.5 -0.4 -1.13342e-009 0.2 
8.33975e-012 -0.3 0.5 -2.62962e-009 0.4 -0.5 1.40538e-009 -4.80502e-012 0.1 1.32617e-009 0.1 -0.3 -0.2 1.37155e-008 8.18798e-009 -0.1 -0.3 0.5 -0.4 0.2 0.3 0.2 0.5 0.2 0.3 0.4 0.4 -0.1 0.3 -0.4 -0.3 0.1 -0.5 -0.5 0.3 0.5 0.1 0.4 -0.5 -2.79091e-008 -4.44023e-010 -0.3 0.4 1.22397e-009 -1.31348e-010 -0.1 0.5 -4.98818e-009 0.5 0.3 -0.4 -2.13663e-009 -1.21444e-013 -0.4 0.4 0.2 0.5 9.54168e-010 -0.3 -0.4 -0.4 -0.2 0.3 0.3 -0.1 -0.5 -0.4 0.4 -0.1 -0.2 0.1 -0.4 -0.2 0.3 -0.2 0.4 -0.5 -0.2 -0.5 0.2 0.4 -0.2 0.5 0.5 -1.50448e-008 -0.5 -0.4 3.04454e-008 0.2 -0.1 -0.1 0.5 -0.2 0.2 0.3 -0.2 0.4 0.4 0.2 -0.2 0.4 -0.5 -0.3 0.5 0.4 -0.1 0.5 -4.60157e-009 0.1 -0.4 0.5 3.7519e-010 -0.3 -4.53111e-009 0.4 -0.3 -1.04285e-010 -0.4 -0.5 -0.2 0.4 0.2 0.2 -0.4 0.3 0.1 5.73616e-008 -0.1 
0.3 0.1 -0.5 -0.5 -0.4 0.5 0.2 -0.2 0.4 0.5 0.2 -0.4 1.1999e-009 -0.3 0.4 0.4 0.2 -0.3 -0.3 -0.4 0.2 -0.3 -0.5 0.1 -0.4 -0.4 -0.5 -0.3 -0.5 -0.3 0.2 -9.93214e-009 -8.3217e-010 -0.2 -0.4 -0.5 0.3 0.2 0.2 -2.78903e-008 0.4 0.4 -0.1 0.1 -0.2 0.1 0.3 -0.2 0.1 -1.96494e-008 -4.62577e-010 0.5 -0.4 -0.2 2.72547e-009 -0.4 -0.1 -0.2 -0.4 0.1 -6.36266e-009 6.51075e-010 0.5 -1.16197e-009 -0.2 0.5 -1.19755e-009 0.2 0.1 -0.2 0.1 -0.2 0.5 0.1 2.14749e-009 1.26296e-009 -0.5 0.3 -2.0976e-011 -0.3 -0.1 0.4 0.5 -0.3 0.3 0.4 -0.5 -0.1 0.3 4.99118e-009 0.4 0.3 0.4 0.2 -2.72209e-010 0.5 -0.1 -0.3 -0.3 0.4 -3.0885e-008 0.3 0.2 0.1 0.3 0.4 0.4 -0.1 -0.5 1.00808e-010 0.3 -0.4 -0.5 0.5 -0.3 -0.4 0.4 -7.12509e-009 -0.2 0.1 -0.2 0.2 -0.2 0.5 0.2 -0.5 5.80906e-008 -0.5 
0.496549 0.00254092 0.512051 -0.306088 -0.30476 0.0159904 0.390544 -0.294692 -0.00247121 0.505425 -0.403377 -0.00274997 0.507833 -0.39468 0.402612 -0.29816 -0.0959473 0.2014 -0.49981 0.20946 -0.293573 0.399623 -0.390742 -0.00932155 -0.193103 0.202161 0.0143379 -0.385911 -0.00504888 -0.496816 0.101621 -0.188204 -0.0118534 -0.196446 -0.500451 0.41 0.404961 -0.504402 -0.200423 0.00085593 -0.00129345 -0.308758 -0.209142 -0.191598 0.502705 -0.281366 -0.00294158 -0.21388 0.504152 0.309807 -0.529878 0.204289 0.198805 -0.193867 -0.116859 -0.0102971 0.49916 0.5068 0.00525102 -0.498854 -0.200359 -0.498108 -0.504715 -0.386426 0.000352767 0.111556 -0.300333 0.509004 0.195406 0.29502 0.0982488 -0.10588 0.488799 0.102829 -0.191236 0.000358693 -0.0024927 0.197665 -0.00492452 0.0250492 0.402099 -0.00438978 -0.39955 -0.0723428 0.0113395 -0.100134 0.502982 -0.408353 -0.293437 0.19814 -0.501228 0.109954 -0.307563 0.262154 0.290798 0.302912 -0.0943049 -0.500368 -0.394617 -0.304524 0.00099894 -0.497365 -0.39861 -0.392016 -0.301873 0.105012 -0.480382 -0.397559 0.106053 -0.503466 -0.21031 -0.201396 -0.301761 0.422637 0.30035 0.474762 -0.199045 0.00235321 0.00298733 -0.309188 0.279225 0.504983 -0.0950588 -0.500915 0.195065 0.405425 -0.0940052 0.19888 
-0.203556 0.00634044 0.0813808 -0.297106 0.0172593 0.365491 -0.02072 -0.163734 0.0940751 0.0974338 -0.0219493 0.401189 -0.0104287 0.324183 -0.28653 0.382129 0.427091 0.205042 -0.520157 0.00202107 -0.0275143 -0.47367 0.417558 -0.317848 -0.487491 0.319027 -0.3051 0.199018 -0.504155 0.205161 0.371563 -0.271757 0.0786464 -0.261864 0.17948 -0.294266 -0.209608 -0.290968 0.529956 0.402179 -0.480192 -0.420329 -0.112325 -0.0657338 0.511895 -0.0749415 0.128787 -0.217347 0.516528 -0.125887 -0.327376 0.281052 -0.503191 -0.078722 0.525988 -0.19933 -0.298271 0.227836 -0.377768 -0.181455 -0.110993 0.498151 0.460521 -0.372263 0.186834 -0.169915 -0.282012 0.537431 -0.417138 0.199443 0.00726376 0.197468 0.175963 0.0413444 -0.501469 0.390433 0.110119 0.253808 -0.427115 -0.282272 -0.480018 -0.191801 -0.00110113 0.54265 -0.0479493 0.211564 0.229999 -0.397028 0.00819814 -0.00174456 0.340832 0.444791 0.0249778 0.108823 -0.402361 0.0320541 0.0206447 -0.00346368 -0.0884864 0.48926 0.307824 -0.373362 0.50821 0.409524 0.288929 -0.156065 0.0275856 0.320733 0.330537 -0.496847 -0.498113 -0.197729 0.180894 0.327156 0.0203359 0.110776 -0.196919 0.42517 0.539509 0.106265 0.44707 -0.202269 -0.252406 -0.427454 -0.0258965 -0.442978 0.0942797 -0.00464508 
-0.417987 0.048857 -0.247846 -0.151478 -0.186848 -0.249183 0.346816 -0.0387698 -0.0201338 0.249227 -0.0683582 -0.0263155 -0.0382799 0.512723 0.138452 -0.229391 -0.060886 -0.0182574 -0.385177 -0.319166 -0.324345 0.398672 0.517068 -0.167217 0.0187268 0.0171347 0.215346 0.371333 0.396328 0.309314 0.203841 -0.04447 -0.309887 -0.420507 0.0855669 0.313616 -0.124784 0.358777 -0.242015 -0.0286242 0.310832 0.154592 0.485676 -0.328608 -0.298067 0.392332 0.50404 -0.00189159 0.312034 -0.44196 -0.15304 -0.346814 -0.312912 -0.0739696 0.0501816 -0.168581 -0.467687 -0.151781 0.0404948 0.332983 -0.5253 -0.194644 -0.235691 0.292652 -0.0621623 0.61654 0.257255 0.132365 0.380565 -0.267827 0.201332 0.393403 0.371876 0.517853 0.302378 -0.106814 0.187191 -0.0498474 0.0191951 0.029201 -0.0258718 -0.0189664 -0.296793 -0.223715 0.0162668 -0.163329 -0.479515 -0.0998056 -0.149062 -0.529684 -0.0915392 0.620786 -0.241856 0.254897 -0.117721 -0.245386 0.171122 -0.205006 0.155171 -0.394558 0.29331 0.401916 -0.201243 -0.364357 -0.471102 -0.00396933 0.155693 0.229093 -0.0279219 0.503198 -0.530469 -0.0324047 0.436727 -0.0461205 -0.0497336 -0.48687 -0.0593574 0.253402 -0.114682 0.222735 -0.238427 -0.210493 -0.00113098 0.0791586 0.190471 -0.113718 -0.390789 -0.368668 
